"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1436.36,5621.52,8828.28
441.792,4841.99,3871.17
9840.97,17770.9,10412.1
1874.48,15973.8,5868.22
1808.94,21599.2,11160.6
2041.68,25025.7,20219.6
1297.85,14699.4,14238.4
6091.87,14535,12440.9
1632.23,12930.4,3870.16
1034.48,18259.9,13533.3
3817.2,17020,1966.38
2127.14,17837.3,9545.01
1340.26,18199.2,4189.99
3243.92,22140.3,1322.14
10068.4,9492.51,38811.7
1027.47,15109.5,9787.34
3570.66,13227.8,8328.64
2580.03,15096.2,21365.8
501.178,11327.6,4230.99
6200.59,24366,7184.96
28470,19193.2,20082.2
3860.48,16667.8,13582.8
1860.35,14271.3,7576.44
8245.21,22490.5,4841.65
3300.77,20136,7731.56
3654.22,21927.1,30025.4
543.647,14179.6,1356.13
8218.76,10882.8,3305.47
19629.8,22779.2,15512.5
1688.85,11533.4,15479.8
1709.78,16818.2,16529.9
2784.62,21639.9,5946.19
3980.98,19293.8,4022.42
1229.96,23534,2401.46
6981.64,14013.7,3339.38
715.724,11745.8,3882.89
7174.31,13374.6,11254.9
8249.56,15049,36218.3
5584.56,19969,4782.79
1708.46,16917,2099.14
1803.47,15656,3167.63
4214.39,15174.2,9420.04
18903.9,22798.9,87789.2
2611.16,24004.6,8036.1
6863.56,16327,4447.9
1001.79,19440.2,13126.4
2009.3,10249.9,39265.7
450.562,16779.8,29674.1
1818.35,15564.6,2749.13
4778.44,29255.2,9223
1711.83,11742,3709.56
9937.69,19917.8,44976.2
1077.24,12532.3,6605.1
724.276,13728.2,21430
5464.38,21962.9,27260.2
6859.75,19704.3,15186
332.894,11809.9,15225.2
1045.04,22038.6,1603.11
8213.71,15259.7,20537.3
1127.49,8542.9,2163.09
1323.33,25621.9,4597.23
13856,24886.6,25552.3
9035.24,12864.8,29092.3
266.745,11004.3,4861.1
547.18,3558.06,7675.03
1636.11,7783.11,10303.3
2222.65,32100.3,4995.01
1112.89,16611.3,4143.86
2389.61,16151.8,5553.48
1839.62,12318.6,1801.05
2298.61,23546.5,11000
4801.95,17975.8,12221.2
15794,23325.7,15790.2
1254.3,14256.6,9082.78
289.281,16527.8,1048.88
3299.38,14824.2,8238.38
3819.98,12096.8,6704.85
5141.34,19341.7,9875.17
3901.63,21728.6,8308.86
783.621,15556.5,5214.59
2678.42,10984.1,9840.68
5586.38,42722.1,11287.9
484.194,12260.4,8205.43
536.925,14609.6,1871.07
1808.92,12813.3,3900.95
4296.78,5713.08,10622.9
19514.2,22987.1,10873.7
24802.4,15404.6,5536.21
9715.65,15120.8,14717.3
9410.55,20563.5,22065
3084.62,38296.5,5732.28
3245.43,16781,7825.45
3714.26,19438.6,4846.21
1997,23048.5,1884.03
2399.69,8333.23,19273.9
13483.4,33431.4,52639.1
4031.5,13320.6,16146.9
12451.7,14005.5,15793.7
2478.31,16258.4,15928.5
789.119,11853.6,2866.86
4706.84,17837.9,9512.96
1589.28,17172.1,6565.04
1283.93,9753.02,8387.8
3643.99,9519.45,6696.83
3533.78,9212.82,9489
1086.07,18888,1322.08
1405.21,19119.6,36869.3
6361.45,15294.5,7712.88
1628.98,7670.73,13867.3
1129.15,15625.3,2206.38
2434.14,8186.06,2514.02
1983.11,11148.7,2144.66
61.6666,19263.3,1387.02
2264.3,17500.4,25964.1
5364.63,26823.1,10210.5
13440.4,12333.8,26391.3
599.304,13181.6,612.942
1562.55,9773.21,976.929
8992.09,14032.6,9739.69
8099.45,18823.2,30078.6
3245.48,11269.7,8219.33
667.047,16249.5,5999.03
6115.58,7630.57,9310.66
14571.8,21486.1,8125.8
756.174,12087.2,3255.07
7990.58,21881.9,9099.55
958.795,9289.4,3689.34
5021.8,6452.78,4924.7
4126.51,15288,17804.8
14095.8,24412.1,27209.7
881.783,12663.8,412.571
1470.52,15689.5,2311.4
11280.8,16993.2,28616.9
1850.69,13716,10547.9
832.271,14163.6,1997.86
1095.32,5932.12,14126.8
3179.52,26694.7,6181
2063.88,17191.3,7988.15
5860.72,15576.6,14983.8
1386.35,16969.8,11747.1
2126.59,10450.8,2671.59
12252.2,19871.5,49722.9
5988.26,11565,5662.17
1668.01,15298.8,10371.8
1792.78,15158.7,6362.53
968.074,17887.2,5210.2
1930.05,23882.5,4113.41
800.757,18060.2,6274.8
368.581,23479,3013.81
12573.7,5441.08,19818.2
3100.9,12410.8,6791.11
2040.98,8222.97,9255.67
3188.01,12202.8,1899.02
2246.18,19542.7,9541.46
3811.75,21590.1,13226.7
4423.3,12397.9,13925.4
2119.96,15202.8,12693.1
13841.9,9711.43,10788.6
4180.02,18373.8,4372.42
4524.79,16793.2,11340.2
3667.25,10199.5,22339.2
3307.65,18984.1,12195.5
291.936,8356.1,1518.54
20434.5,39760.2,22763.7
2539.49,21512,8217.71
7995.67,29007.9,22747.6
3917.43,17735.1,7533.49
1276.61,12351.5,13833.1
823.41,15074.6,2273.79
1231.2,30689.4,10127.8
11045.9,18371,17187.1
627.253,16246,8022.09
434.189,7697.55,2043.25
6543.64,21329.3,10883.7
3329.07,28575.5,15472.1
1581.32,15453.3,2561.53
4345.65,10471.6,10228.8
388.888,11789.4,774.388
1374.37,22263.7,3054.98
18930.4,26934,33121.5
6278.59,23475,13266.6
18477,18658.6,16734.5
1817.03,12794.5,15757.8
6865.99,15190.1,5673.6
723.327,18091.5,1085.77
5149.08,11283.9,7182.76
448.319,9580.86,9224.83
10915.9,15228.1,11400.1
21988.3,22604.5,13968.2
2254.55,21107.4,9904.11
5699.68,20421.4,39085.3
3428.71,9171.45,7096.25
18726.1,17436.6,22259.5
3630.87,16356.9,8215.11
7429.29,25672.1,61363.5
1004.16,11385.6,3350.97
2993.69,21057.2,5296.69
1191.37,18980.7,1071.82
1173.73,17473.4,3060.89
17730.1,15023.3,29781.9
2294.58,31908.5,10062.1
2380.05,16142.1,1155.35
547.584,11455,2125.83
1555.77,12302.1,1365.78
1149.17,6798.35,12706.3
955.903,19175.9,7441.58
4569.36,15736.8,14117.1
1944.01,22800.1,22159.7
4314.18,25710.9,4872.99
1612.56,22288.4,15123.4
2002.6,15570.9,4276.5
961.875,11207.5,853.781
6860.76,13039.9,4507.99
2525.05,3419.14,9790.34
1560.47,22441.4,5575.81
1117.25,15634.1,2600.2
915.035,26186.2,3751.33
1560.33,10237.9,6794.39
3844.13,11091.7,12811.9
5034.55,26723.6,23186.7
4835.87,17730.1,17584.9
1849.73,10463.8,12211.9
1132.39,14400.3,2427.22
7793.97,26944.2,25638.5
4891.49,12243.4,38367.8
2159.44,12047.5,7872.26
2148.48,14917.5,4150.81
5287.04,9240.83,13670.6
686.909,11794.7,5507.45
1587.12,6869.79,7526.76
12880.3,13277.4,24958.3
2664.34,24473.5,4422.01
1725.76,12924.9,3611.55
1499.21,19088.5,3370.08
1409.63,13647.2,6251.47
9340.68,12632.9,14073.6
2425.1,10653,18886.2
5452.01,14896.2,6568.74
274.985,7752.68,6163.43
4225.31,17501,5180.11
1138.81,12195.5,4465.86
5843.4,20103.2,22158.8
8005.14,25823.1,19218.2
5541.28,18050,7364.63
3476.84,13214.7,9083.61
1719.6,14617.6,10828
562.205,18269.9,10010.8
7695.63,29145.5,11063.1
6338.08,15452.4,21480
6609.98,21553.2,9088.33
9771.92,12261,7204.14
572.542,9489,3446.63
829.187,5264.43,1821.39
1368.08,19635,4394.49
1954.86,20932,12199.6
2431.31,8868.85,3185.37
1587.92,9098.08,2466.35
1314.82,27119.3,2366.61
1352.31,18028.6,3437.42
2956.1,18039.4,9414.05
1556.9,19435.7,4055.27
3428.12,8620.6,12149.1
1834.81,11442,4432.3
796.051,15096.7,1258.95
3524.04,19706.6,7521.44
1987.72,7716.14,3354.58
769.304,11637,7205.78
6365.44,10871.1,10768.4
26028.2,28740.5,50515.1
1812.41,32076.5,11489.8
3400.15,3517.57,20157.8
4264.59,26872.3,6654.92
809.519,25142.3,14774.2
22600,24932.7,62396.5
4834.96,15515.7,18543.5
1087.75,14589.5,2844.71
3066.72,16908.5,36539.8
5555.28,20394.3,7886.28
1983.86,20353.5,4649.02
2097.73,13195.3,4201.85
1803.58,14145.1,3448.76
3124.59,13240.4,8352.21
2233.67,7584.57,3475.4
1721.87,16287,29435
2431.89,17193.7,4430.37
598.775,9470.53,3318.95
26357.8,10034.8,77357.4
1919.7,6507.68,14250.7
857.017,13072.5,948.848
3238.64,9236.46,5987.11
7329.68,30284,23532.7
1911.03,25501.9,7124.3
5867.57,14775.7,71535.2
1472.82,22000.8,2954.02
24051.2,21299.6,21185.2
6727.21,16571.4,23750.2
10896.2,21286.2,16931.8
3299.31,30043,5272.65
1811.79,11516.9,3723.98
6562.8,17809.1,7945.09
4234.64,16671.8,13239.3
4166.89,14461.8,11808.2
5302.91,21339.7,17215.1
2454.47,30247.8,11783.4
1024.09,18654.3,11216.4
2496.37,18763.9,3947.64
2290.67,16364.9,3856.75
1093.35,9100.41,2974.09
1142.81,22374.1,1622.36
24797.6,16588.4,32437.4
872.089,22151.5,1757.35
752.023,13419.9,1109.99
19469.4,25987.3,12899.9
16820.6,3571.18,15728
6692.47,10250.6,3870.51
4012.74,23891.2,14687.1
4273.4,13737.7,10937.4
2731.54,16508.6,1571.83
1415.23,13147.6,1024.56
2364.29,13917.1,3974.98
15043.3,17398.7,12041.4
8610.87,25319.6,35423.2
5184.28,26004.6,29936.7
6282.81,12226.4,16299.3
1385.56,22354.3,7299.44
676.358,12963.1,24350.9
6397.88,20043.4,28327.7
3521.28,10219.1,8282.92
1606.74,17585.9,4239.08
21156.8,26924.5,33525.8
993.644,10733,1335.09
18216.2,14119.4,13401.8
370.576,18767.2,6274.3
17360.4,13919.8,12809.7
2009.57,27808.9,10046.3
2699.97,25585.9,15325.1
2474.47,12899.9,5190.13
2026.95,19647.9,4526.24
2433.86,12416.1,2399.63
2815.42,16614.7,12228.5
449.973,4777.38,9086.1
3997.88,32839.3,9280.49
1989.82,24446.6,13859.5
2918.99,22798.8,8160.69
1125.56,13282.7,5536.19
1229.4,32521.3,19469.9
6595.94,23684.3,28692
2547.09,9984.35,3293.06
12482,12987.5,45611
1792.63,22463.9,8271.67
15392.7,16329.2,7402.33
3487.75,27761.9,12044.7
858.685,7649.55,3952.22
3667.97,10490.5,5695.15
5795.46,18299.9,6616.16
849.932,18724.7,2425.49
3461.57,28949.4,1764.8
15159.3,15572.4,27658.7
3694.05,11422,13331.4
9213.14,23947.8,13784.7
2263.17,15688.7,12466.7
5446.4,16705.8,11126.2
3800.94,17388,2400.31
21407.8,23447.2,11504.3
908.627,27849.4,1416.41
9374.83,23004.4,6848.21
2110.5,14604.5,1736.93
3162.52,7440.97,4322.74
5160.47,17637.2,12396.8
1870.4,11240.9,3894.69
2115.59,12602.8,943.077
5804.62,25727.6,15426.5
3566.01,28073.9,3290.05
8923.1,16241.8,12379.2
802.763,19065.5,4869.25
3267.38,11853.9,4260.1
417.178,12339.4,664.913
983.249,12864.5,1576.76
9208.87,18435,16704.2
844.898,15897,3439.1
2152.46,11344.2,4072.47
9761.87,21430.2,29011.1
1411.04,9038.83,3119.78
1013.92,17536.2,7593.38
3953.98,15769.2,28507.3
1567.92,20052.2,1785.54
1284.58,24997.8,5804.73
1608.62,33845.3,3867.47
3436.81,17667,6356.24
3090.27,23485.5,10880.2
2015.96,16806.7,8191.71
2912.47,7332.44,2728.21
1459.99,25509.9,6412.31
19888.9,28243.5,33041
3271.93,20271.5,8787.35
4333.06,14455.1,2274.62
1784.37,10356.6,3532.64
1265.63,10704.5,12484.3
2015.47,10438.8,5426.52
1659.54,27253.5,15043.5
10354,15833.5,36270.4
3664,12275.9,5641.92
7712.08,16820.2,30512.3
403.346,16086.3,1389.94
9445.25,27896.8,35405.5
7770.01,29546.5,15232.2
4497.47,13899.6,11398.5
986.817,18358,2576.11
3886.07,14142.6,6799.08
212.162,10229.4,5806.72
12064.1,5291.54,16614.9
6224.05,4591.92,14865.3
17191.7,10621.1,13975.7
3628.85,18629.7,12679.6
22232.2,27310.7,16027
2283.44,29254.7,32360
1878.52,19697.6,9380.41
7534.04,15895.8,5348.47
1576.16,21437.7,6738.65
1127.65,10098.4,1899.53
14444.4,26932,26695.4
331.41,10851.2,5218.45
2641.19,16185.4,7551.99
1778.54,23805.6,7491.75
1280.68,15259.4,8232.81
1053.44,25644.2,18263.9
5573.8,15915.2,6955.76
1337.4,17098.3,2799.9
5340.71,4761.7,601.916
2326.76,8576.6,5647.11
3561.07,34036.1,19543.5
1893.36,18101.5,1864.34
1548.53,13220.2,7944.04
1636.55,19056.4,26564.3
3405.75,16825.6,11068.2
1828.92,12313.4,2635.52
1965.79,14557.1,16983.9
668.813,9184.11,6832.16
1772.02,16622.5,3317.8
2482.84,19638,24216.9
2161.58,7637.36,12240
6439.41,19146.6,15725.6
1297.43,13097.1,2135.21
11876.9,24737.6,9653.71
5670.37,12168.9,3724.27
210.992,15446.9,1498.28
1530.27,18074.1,4342.26
8445.23,20478.8,18477.9
1613.01,15851.6,6808.02
1500.44,6991.8,2730.65
3835.29,13907.4,21847.4
11538,4518.05,20358.9
1564.67,15964.8,8890.43
9405.22,16112.7,13971.2
13400.9,7963.63,6118.24
5488.71,19022.6,17296.4
2786.26,13414.2,15657.2
15883.9,21524.2,21643.7
9033.46,15428.2,25502
896.742,18102.5,2394.96
4456.68,9569.59,5301.4
2144.21,13574.6,3174.85
609.581,12170.9,3323.48
8948.23,25982.6,10470.8
8.8979,12247.3,4080.25
2055.93,18369,6374.61
1502.4,22783.8,10229.2
2244.85,17351.7,16546.4
1901.91,16340.8,7168.8
1116.2,16252.7,14908.3
930.646,13737.1,914.798
1419.16,22126.4,8060.25
3117.02,26506.7,5373.16
12307,20117.9,47613.6
18763.8,18695.6,8712.78
3427.25,14333.7,13583.5
669.164,6198.91,11668.7
2360.66,13289.7,2333.41
1786.52,14618.8,6626.72
735.263,10718.2,11895.7
4205.48,19694.8,8847.76
13328.5,24747.7,11080.5
6751.83,25561.5,8925.07
1887.36,20675.1,1401.26
1150.89,16914.6,29196.8
2165.38,19570,13931.4
19095.4,24932.7,26341.1
283.22,22415.6,32103.8
3137.53,24618.7,10438.5
3497.1,23541.4,9888.46
10058.5,12557.3,4908.53
5387.28,9183.1,15529.6
1000.9,13455.9,8988.15
2769.07,25252.3,4974.8
1456.6,14192.1,3291.11
1023.57,13912.4,1462.28
6190.28,12013.2,9236.87
8122.51,13813.1,9087.48
3145.11,20386,13382.3
2129.33,15032.6,5379.01
545.188,9541.8,1697.49
1299.43,33834,5829.79
11522.6,7656.7,30840.9
1624.07,19512.1,5584.13
27634.3,22509.1,27067.9
1062.16,14520.9,5074.65
19945.5,19960.7,28017.3
1421.68,16973.8,4966.92
2426.1,12137.9,13067
2055.75,13050.2,25192.4
8739.23,23660.9,29180.7
9393.87,14015.1,7419.79
1605.77,27825.1,12825.9
3889.46,12342,6350.86
4235.84,17194.7,7304.24
1276.64,18083.8,889.998
2146.61,18467,13706
688.21,17035.8,541.286
1026.74,15801.1,3125.65
995.278,12319.5,2670.15
11604.1,18342.4,12398.8
932.36,21963,961.216
1103.02,16932.8,4621.92
10981.9,19347.7,9126.4
3654.74,13264.1,5710.2
1529.09,18187.3,1744.61
9809.57,14406.1,8574.43
1468.28,36715.2,7706.38
4068.43,5837.54,28601.3
2717.19,11673.5,4071.25
12289,14726,22404.5
1067.49,6243.73,9217.98
1051.05,18554.4,11476.8
5882.21,22532.7,8267.78
6093.89,32448.5,16811
13811.2,15732.2,104717
36664,16860,45638.8
1718.38,18475.4,10045.5
4405.74,15447.4,3544.96
918.821,3994.44,3934.8
1532.7,14901.5,3273.51
1717.88,12445.8,3323.17
1384.78,18785.9,2779.2
9833.76,32902.8,21096.1
1176.57,14499,6062.28
8515.6,25748,23625.4
4893.32,16368.4,11927.8
2517.15,27436.7,2163.05
2811.57,12069,6720.9
2877.55,11580.8,16416.6
796.189,10157,2548.6
6589.6,16059.7,11808.6
4973.79,25695.6,28328.3
1347.39,7987.08,4372.23
3451.16,17358.3,8378.4
589.248,16732.8,3170.2
1633.86,21017,4787.94
19460.2,22726.7,61402.1
2341.47,15218,1933.16
14238.6,12812.7,48261.4
2628.34,16805.4,1536.45
1409.78,11692,9781.43
1133.83,8869.49,1108.23
3877.31,9763.13,10731.6
2167.65,12809,8946.06
5812.81,9304.38,7922.27
2815.83,12548.6,3053.2
2575.63,22224.4,11113.3
5583.83,16822.4,19176.6
12797.2,26017.2,25430.3
468.653,12836.4,2078.68
3997.59,4747.62,5352.98
3934.38,18429.8,8268.13
13233.1,9048.67,64078
5292.32,15742.5,10605.4
9368.16,22658,19942.8
2000.59,13730.1,3589.41
1286.65,7786.93,3746.27
20690.2,23477,17887.1
5379.58,6738.11,5882.76
1102.96,12688.5,6311.82
1048.95,3891.22,629.328
12393.7,42420.2,15594.3
14593.8,19585.2,15143.4
19307.3,15136,18080.7
6641.01,15868.2,4579.92
5777.05,13937.1,11990.2
3615.77,25624.2,4819.28
1307.5,20065.9,6406.83
2331.8,14266.7,10742.5
1275.9,5822.75,5568.71
1978.01,15283.6,4319.1
6290.98,28761,10687.4
918.85,10476.1,3361.29
3495.92,15540.6,3579.24
9300.03,26161.1,17416.7
12261.8,25705.7,27851.5
978.051,9050.08,4096.51
13428.5,23936.5,19153.9
2799.72,22117.9,25067.4
8604.76,24875.4,9278.5
6554.06,10399.7,7731.08
2596.8,18224.5,23424.9
20360.8,6997.99,19665.1
1787.49,31092.5,4532.91
4510.6,12603.8,7460.7
415.409,11392.4,2085.45
1950.62,11678.3,8143.66
3924.45,18357.3,26839.7
12372.1,13405.3,18052.3
1100.83,19716.7,1510.58
2283.38,19836.7,18651.8
1215.37,16881.9,19778.4
7965.67,17399.5,13007.6
362.792,7218.86,4675.72
1513.32,22645.1,9115.54
2707.74,19741.9,7226.16
883.438,12854.3,16004.5
8039.85,19128.6,23717.8
462.301,13324.5,1400.6
18640.2,30657.4,38953.8
10967.6,27237.9,35898.9
3272.65,26422.4,8269.21
1619.88,21204.5,2009.61
555.257,15711.5,5304.03
15009.1,32347.4,15927.8
18050.2,29381.6,55838.6
1198.74,29935.9,12021
5849.96,14487.7,25683.2
8553.78,24303.5,18647
2274.92,9644.88,4091.17
1599.86,22539.8,3155.96
4890.65,17979.9,8190.75
7147.92,16497.9,11149.7
1266.77,12875.5,2029.79
1814.45,9387.17,4524.5
165.285,8993.65,679.592
718.236,16622.7,2123.59
738.556,15888.2,29725.7
2269.47,8221.06,1796.44
2645.96,12911.9,18670.3
2504.29,21611.2,8134.85
15528.5,14088.2,29962.7
1652.6,20461.9,1638.19
9114.13,33139.9,27516.7
1614.04,21589.4,5133.8
10980.4,16140.9,23188.7
1284.27,24542.6,9346.11
745.266,17571.5,536.548
15986.2,16705,19255.1
2524.34,21490.4,5221.35
16543.6,23218.8,29825.6
9124.01,9700.87,23265.2
4360.61,22577.4,5754.78
1855.9,17592.8,3314.15
22260.4,22152.5,13328.3
7324.64,17711.2,17156.9
1783.91,19546,2323.1
1800.99,21322.7,8118.17
3263.4,19086.5,1764.71
1932.43,28221.9,11991.3
1205.17,20761,274.848
4025.62,27744,11116.2
2871.43,13553.8,1537.31
11228.8,19757.6,12054.2
576.289,13034.4,4850.25
2495.15,27170.2,8394.5
22146.9,17780.7,25992.8
3152.55,20006.4,6373.24
939.73,20578.5,3294.16
4506.1,13262.8,13118.9
320.289,7410.28,1487.29
1544.41,16622.9,2104.21
2080.45,8269.45,2053.19
1634.17,11146.2,4716.42
13014.4,39812.2,60934.3
10581.5,21996.6,12895.3
1945.52,17746.7,3373.45
4944.22,21070.3,10970.2
476.939,24155.2,1138.76
1356.79,10400.2,6792.73
2936.51,8783.46,9469.02
5259.6,14286.4,11687.7
3581.82,10343.3,4742.7
13318.8,31570.1,47155.1
4020.67,12583.6,12569.5
170.716,8778.28,1844.28
5972.18,9609.54,15354
1490.1,16096.2,3507.25
1678.95,4239.83,4055.17
756.726,8712.11,2443.99
3435.54,22452.6,10708.1
3541.82,9663.61,3726.52
2211.7,17997.9,4422.45
868.3,17303.1,530.971
2101.1,22633.1,30855
699.617,4264.76,8023.77
11492,24212.2,17305.6
1146.84,19270.2,3065.12
1369.38,7783.63,5211.79
31018.9,10372.1,38244.1
771.274,5651.64,648.6
7551.83,13499.1,9987.84
3263.04,4822.45,14311.4
5016.48,17901.2,26975.6
1360.16,18011.2,4487.5
1495.74,12260.5,4178.33
2045.33,18336.7,7607.83
1775.5,9355.16,2129.02
13941.8,14603.2,13879.5
7374.49,24053.1,26501.4
11347.2,16906,27402.9
530.647,11762.6,4814.3
4582.97,24801.6,8840.82
2919.67,16086.9,3610.57
2701.97,22639.3,14720.9
2128.46,12595,5411.37
4007.55,21707.5,4084.65
5178.23,10683.6,7720.24
4959.36,16534.3,3963.04
1693.35,12238.9,3460.93
1747.32,14367.4,1799.22
2257.81,25593.8,2638.74
432.461,13313.5,7677.19
6912.86,5751.67,20418.8
6766.02,10787.1,21188.4
721.965,16799,3928.57
909.502,9947.51,988.877
1788.22,14474.2,2953.27
1127.3,18664.1,940.079
1797.36,19366,2302.17
5667.13,20104.9,18646.2
445.349,19471.8,1136.52
1232.37,28305.5,13667
6112.6,12197.7,9041.89
8115.93,18483.5,10295
1918.24,23281.8,12037
608.151,24542.6,3161.14
-149.156,8404.16,151.675
2761.5,21837.9,3443.99
2130.77,22264.5,1179.7
6697.42,11193.5,9881.4
752.27,19495.2,11979.7
7581.73,12171.5,10557.7
3283.74,11165.8,13441.1
1007.33,9650.77,2649.74
1096.38,16593.5,11400.1
1063.38,18422.8,5217.43
545.114,11691.8,495.957
12141.4,7955.23,19358.2
717.313,14948.2,4803.91
208.055,11310.8,6214.59
830.494,20093.6,1839.58
1993.22,26259.5,11649.7
16201.4,16624.9,30987.4
4531.52,20768.9,17852.4
660.685,9318.71,5079.5
617.59,11993.5,8528.6
18562.9,27992.7,24705.7
992.328,12284.9,2769.39
1813.17,14658.9,2573.5
2648.9,7597.6,6062.22
5773.11,16492.2,14589.9
1996.95,36300.7,13042.9
1427.75,9074.9,1836.81
16788.8,34485.8,30371.4
2168.05,16309.3,4131.19
2811.03,18561.4,7706.18
6609.95,14562,29667.9
1285.12,13014,1390.69
636.552,9574.26,2286
1452.93,7710.77,3519.43
8773.69,14865.5,7475.87
3226.88,6797.64,15064.6
2721.31,18199.5,7461.64
4679.01,10558.6,10531.6
1315.83,13660,3522.45
16630.2,29396.5,38637.6
6959.52,27574,8735.21
2793.74,16736.8,5832.35
6762.28,24992.3,9631.21
2838.53,19442.1,4939.46
3170.75,18511.4,27177
2524.39,20523.5,10871.6
1982.33,15454.3,6276.35
2607.04,10892.1,1131.86
1350.89,7254.53,21991.8
2373.81,11548.2,2190.1
1744.73,12577.4,4294.82
2443.77,14750.7,8705.36
8439.85,29015.2,15445.7
2727.07,18995.6,1919.61
2968.97,17090.8,7869.45
1485.97,16303.6,15643.3
1247.16,9952.08,7834.2
4581.19,19045.4,26918
28506.7,18591.1,20831.8
1480.63,16251.4,3766.9
4468.47,14534.6,6393.49
990.501,8578.92,287.051
17058.3,19225.2,6109.02
1248.7,21072.9,3721.21
14944.8,25680.9,45209.7
2268.35,19293.1,13059
393.275,8777.05,7627.31
1626.23,12356.5,8644.61
5419.9,31175.7,23044.1
1187.77,18124.5,5516.26
8570.37,14772.6,6987.8
1502.43,10451.7,4971.09
3584.46,19920.3,9676.33
3755,17127.1,22487.9
10119.4,24353.7,41201.9
25731.3,24148.1,19391
8465.22,14332,8277.76
1384.26,40331.7,2674.23
2743.02,16673.6,7298.88
4057.9,22058.3,15768.6
1828.43,17757.9,3898.97
1594.08,8127.39,5253.09
9608.85,10754.4,27592.5
3570.69,19060.3,6528.3
3434.55,15704.8,12312.4
11271.5,6809.39,21541.6
3565.23,13798,10136.3
12711.6,26234.2,27986.7
1284.5,15360.2,1258.76
12513.8,10310.3,8390.5
8548.79,14910.2,7779.23
1485.61,16016.4,10604.6
12595.1,24981.8,38583.4
719.681,10697.7,4564.85
1856.61,10667.3,9565.97
8026.57,14716.9,15675.9
3127.88,12747.8,2457.72
515.838,15800.8,4194.53
577.131,19105.6,1852.96
981.827,10941.6,5406.68
2772.07,11935.2,13160.5
14857.7,15731.5,14720.4
9431.09,30919.1,14398.9
7619.4,25486.5,7221.37
10009.7,14556,7264.62
610.557,17190.1,11742.8
2404.42,22893.6,10497.5
2586.03,13242.4,9344.06
2609.75,18075.8,3449.13
13408.5,26679.3,46123.6
11351.4,11285.5,11909.3
4189.61,8522.32,6131.21
870.056,20812.1,11366.6
2303.38,19882.5,7372.78
2755.26,12966.2,5999.75
6725.48,25530.8,18094.7
10616.9,9754.69,13827
786.25,15600.6,3618.93
6085.99,11189.1,2736.74
1893.04,24899.6,3547.8
5933.01,16031.4,10507.8
2417.17,21295.6,14822.3
14728,21895.7,12637.4
2150.27,14054.4,4241.02
966.388,12153.1,1405.82
494.521,11144.7,2126.6
2442.72,10207.5,8016.54
760.053,9392.39,1421.65
544.917,10349.3,5742.37
14607.9,12444.8,41459
1832.91,10973.3,10536.5
5987.21,27275.1,18288.6
1768.51,12489.7,11558.4
4894.36,18649.1,11439.5
3663.77,18157.5,11201.8
2400.68,11021.7,1541.95
304.375,8625.71,1074.91
6147.41,17772.4,9594.22
2242.39,12740.5,6155.23
1224.35,15278.2,4427.52
7100.6,18040.8,4448.97
2587.4,15134.3,7347.38
6901.57,15294.3,19151.5
1899.76,19364.7,17698.1
8110.63,14418.3,50295.6
1288.27,23924.9,23973.4
10887.8,19313.4,21269
1448.84,13653.9,11969.4
2190.58,17680,5349.35
16166.1,28897.7,42646.7
6269.47,4506.22,25773.6
2446.29,10533.5,8710.22
882.317,14118.2,4084.22
1342.79,20977.3,927.3
1477.02,13907.4,2188.64
1622.53,23231.4,1191.65
582.138,11572.4,2961.43
6069.34,18216.7,13943.1
5450.06,18961.3,6582.74
2177.69,24505.6,7030.72
1765.2,13089,8708.1
3161.34,19251.8,7558.79
23826.2,10080.3,4265.97
18959.6,18008.3,16467.7
616.449,15450.9,2880.14
6425.96,20830.7,30632.2
4966.76,22421.1,9110.3
1658.46,11234.7,3713.26
3383.37,11193,4970.2
7067.52,23648.8,17011.6
3768.99,30586,10711.2
240.228,23466.1,7823.59
1399.28,18807.6,6250.4
1386.84,24848.4,8841.76
8136.54,14978.3,5779.15
6710.14,17793,41098.1
1144.58,12095.9,24557.7
780.507,14939.6,1906.41
1129.35,9373.62,2710.32
578.113,9185.51,10229.4
5544.8,8639.75,6767.17
2067.48,24285.4,8062.79
166.231,16674.2,1240.46
31942.2,16493.9,30836.1
29727.4,11601.5,114564
9737.58,16775.7,9849.66
18594.6,26200.6,47685.9
41083.3,22381,47018
2479.23,15766.8,18244.7
349.023,4967.23,1035.7
1835.57,14105.9,3070.15
13088.4,31055.7,36572.7
1975.86,13584.2,3333.21
456.531,10494.6,1579.1
4379.72,13150,7614.92
800.984,13787.7,4623.16
4038.9,14864.7,3223.05
974.771,13692.6,1427.08
2745.29,25741,3890.38
1256.7,25492.2,1754.52
8458.92,11257.5,9165.28
837.532,20906.1,4920.68
7725.16,12596.8,3804.52
5830.55,18473.5,9851.29
6409.94,22734.7,9981.49
2414.87,15085,5401.55
406.697,14931,6729.35
3752.5,33413.8,13570.1
1045.49,15860.2,1230.23
13653.4,42031.9,13506.5
1722.45,9650.9,2466.98
8436.28,19351.2,10435.6
7025.7,14549.8,12675.2
2554.85,12820.7,8815.1
11920,20502.3,30539.3
23504.1,18525.8,22072.5
3480.89,16532.3,12667.9
15492.1,13917.5,8210.51
3679.22,4622.82,5846.19
1795.55,15006.8,3871.99
3677.91,23026.3,14192.1
2742.67,7959.64,8089.77
2225.08,16933.3,31627
